timestamp,delta_time,middle_error,steering_output,full_error,derivative
8.544,0.03200000000000003,0.003981628264955835,-0.11027086966273686,-0.011101432986185664,0.04096880961786653
8.576,0.03200000000000003,0.0032441278650990044,-0.17295235411387197,-0.013343149394640303,-0.0022417164084546394
8.608,0.03200000000000003,0.004496611317005369,-0.10438413571947947,-0.008436173925396409,0.004906975469243895
8.64,0.03200000000000003,-0.11097842852952185,-0.5617074690793405,-0.04174292072058588,-0.03330674679518947
8.672,0.03200000000000003,-0.002156008379640813,0.0701420388513581,0.0027450492901724705,0.04448797001075835
8.704,0.03200000000000003,-0.03134078898036453,-0.2888401202108523,-0.021056574110765103,-0.023801623400937576
8.736,0.03200000000000003,-0.008231516721202013,-0.24781254291224816,-0.01941549420412771,0.0016410799066373938
8.768,0.03200000000000003,-0.0062108071459459225,-0.25458158823436183,-0.01981805003192083,-0.00040255582779312113
8.8,0.03200000000000003,-0.06916590724063229,-0.42030358726874695,-0.032013276279383385,-0.012195226247462554
8.832,0.03200000000000003,-0.00465471472120012,-0.2284880674671515,-0.018627872886262758,0.013385403393120627
8.864,0.03200000000000003,-0.004049198210945082,-0.2573365817833767,-0.019974988027843775,-0.0013471151415810172
8.896,0.03200000000000003,-0.026100421293442984,-0.28519680201534736,-0.022098947309379707,-0.0021239592815359316
8.928,0.03200000000000003,-0.0023859957549562613,-0.1787378981376057,-0.01440217199966719,0.007696775309712517
8.96,0.03200000000000003,0.0005498041786556228,-0.07296518459290718,-0.006189562219070578,0.00821260978059661
8.992,0.03200000000000003,-0.0386634259479976,-0.4328446797413325,-0.03214862182029401,-0.025959059601223432
9.024000000000001,0.03200000000000003,-0.04365816091256886,-0.3587866787994647,-0.02820590135353621,0.003942720466757799
9.056000000000001,0.03200000000000003,0.0021335494942327448,-0.2202055511209379,-0.017800013491256983,0.010405887862279226
9.088000000000001,0.03200000000000003,-0.0029557319846180365,-0.26413115784119157,-0.020426306899142734,-0.0026262934078857512
9.120000000000001,0.03200000000000003,0.0003463512001327413,-0.22535118451887265,-0.017729403998141734,0.0026969029010010005
9.152000000000001,0.03200000000000003,-0.00038380827435895203,-0.1894547642822099,-0.014937373956720615,0.002792030041421119
9.184000000000001,0.03200000000000003,-0.0060700140528150036,-0.20725566991772773,-0.016083841973834258,-0.0011464680171136433
9.216000000000001,0.03200000000000003,-0.015744580194506797,-0.19122346566870244,-0.014972404085065174,0.0011114378887690842
9.248,0.03199999999999825,-0.0007578304212061713,0.0324303328521921,0.0015186922985983063,0.01649109638366348
9.28,0.03200000000000003,-0.03188498624755181,-0.5205168303568459,-0.03814356642691489,-0.0396622587255132
9.312,0.03200000000000003,0.0016160662791547323,-0.08051563122356115,-0.008112987944817431,0.030030578482097458
9.344,0.03200000000000003,-0.0007254153782567579,-0.3884856146068591,-0.029001418299195062,-0.02088843035437763
9.376,0.03200000000000003,-0.0012484046696548668,-0.022963814765762067,-0.0033587901675086445,0.02564262813168642
9.408,0.03200000000000003,-0.006246342407429909,-0.3172261061503507,-0.02349340847828461,-0.020134618310775967
9.44,0.03200000000000003,0.0034926456049225005,-0.09219481429494014,-0.008126121186220607,0.015367287292064003
9.472,0.03200000000000003,-0.0003053655198703684,-0.06929244591624302,-0.005557947194081983,0.002568173992138624
9.504,0.03200000000000003,0.002856324384349806,0.11642142085787394,0.008230512839553403,0.013788460033635385
9.536,0.03200000000000003,-0.026666462048327507,-0.5163360751474771,-0.037449513225738355,-0.04568002606529176
9.568,0.03200000000000003,0.0011953688911695765,-0.34240043243928325,-0.027307991209804473,0.010141522015933883
9.6,0.03200000000000003,-0.00021789771669181217,-0.09812931205866417,-0.008781937947731229,0.018526053262073246
9.632,0.03200000000000003,-0.0018195396948162774,-0.3213408905924594,-0.024108315231834623,-0.015326377284103394
9.664,0.03200000000000003,0.00014073944363420085,-0.049568257782911886,-0.005030722382658984,0.019077592849175637
9.696,0.03200000000000003,-0.0015077937541059859,-0.21672692946077676,-0.016208303087121855,-0.011177580704462871
9.728,0.03200000000000003,-0.0033034404332700465,-0.2734626149341915,-0.021019914275253924,-0.004811611188132069
9.76,0.03200000000000003,-0.0029928457383274717,-0.29278953351951675,-0.022716868617377237,-0.0016969543421233128
9.792,0.03200000000000003,6.079649147481625e-05,0.09203587153578449,0.0054501013346414506,0.028166969952018686
9.824,0.03200000000000003,-0.003248772922247806,-0.20990932150096517,-0.015103267862891782,-0.020553369197533235
9.856,0.03200000000000003,0.0002791313416691664,-0.16838974423315714,-0.013238766765003834,0.0018645010978879488
9.888,0.03200000000000003,0.0033782927832746927,-0.04442036474981219,-0.004025912351108351,0.009212854413895483
9.92,0.03200000000000003,-0.004384007091722776,-0.3556383042906501,-0.02635318732914213,-0.02232727497803378
9.952,0.03200000000000003,0.0006243075595472356,-0.33698801881614554,-0.026270677258136033,8.251007100609775e-05
9.984,0.03200000000000003,-0.00010738464501897625,-0.3308249415951676,-0.025813251798957357,0.00045742545917867514
10.016,0.03200000000000003,0.0010965401354408322,-0.24545286960065268,-0.019516435715228365,0.006296816083728993
10.048,0.03200000000000003,-0.0025736414316711097,0.14767770977376868,0.00972143281214208,0.029237868527370446
10.08,0.03200000000000003,-0.0036517764520426687,-0.28408945854025264,-0.020305408283710698,-0.030026841095852776
10.112,0.03200000000000003,0.010413162711941407,-0.12942930565533697,-0.010677124580099145,0.009628283703611552
10.144,0.03200000000000003,-0.0019257109934256512,0.08846543910002283,0.005882034249331251,0.016559158829430397
10.176,0.03200000000000003,-0.00020161011603781227,-0.2041147174608294,-0.01465275949872232,-0.020534793748053573
10.208,0.03200000000000003,-0.0031701777762792754,0.018177549479910075,0.000490277875388399,0.01514303737411072
10.24,0.03200000000000003,0.0004357303035904555,-0.14828513676118502,-0.010863038459713929,-0.011353316335102328
10.272,0.03200000000000003,0.003079042167482573,-0.21070651194713175,-0.01610238686287236,-0.0052393484031584316
10.304,0.03200000000000003,-0.0012570942696138463,-0.09497031975536417,-0.00790383352498854,0.00819855333788382
10.336,0.03200000000000003,-0.007296999308640236,-0.19889147409745775,-0.015063972340402038,-0.007160138815413499
10.368,0.03200000000000003,0.00168429292932307,-0.17923875460966696,-0.01403334358405307,0.0010306287563489683
10.4,0.03200000000000003,-0.0010362548741756333,-0.06420902359818713,-0.0055251706435305754,0.008508172940522495
10.432,0.03200000000000003,0.0010547313889197952,0.1840289646734094,0.01319806872700976,0.018723239370540337
10.464,0.03200000000000003,-0.13209609288041974,-0.8853465179319542,-0.06426632640332365,-0.07746439513033342
10.496,0.03200000000000003,-0.002148376759357094,0.14809810853186994,0.0071721661627073725,0.07143849256603102
10.528,0.03200000000000003,0.001556249206683054,-0.057426510783840444,-0.003804359922593842,-0.010976526085301214
10.56,0.03200000000000003,-0.0032900618443791343,-0.16918973993022152,-0.012646064081487893,-0.008841704158894051
10.592,0.03200000000000003,-0.005056514109915011,-0.13713430105040775,-0.010801429405389331,0.001844634676098562
10.624,0.03200000000000003,-0.002207404979624698,-0.10986811914621049,-0.00869241580825862,0.002109013597130711
10.656,0.03200000000000003,0.0012677081391544187,-0.1439529540775733,-0.011074293094899473,-0.0023818772866408527
10.688,0.03200000000000003,0.005045073066971953,0.10390274381870801,0.006992980076328455,0.01806727317122793
10.72,0.03200000000000003,-0.04332906959975599,-0.5248161308855211,-0.03814371219431534,-0.04513669227064379
10.752,0.03200000000000003,-0.0008234596025134374,-0.029552283243094203,-0.004369819854251322,0.03377389234006402
10.784,0.03200000000000003,-0.01001491032223153,-0.2004100174277813,-0.014971746310199676,-0.010601926455948353
10.816,0.03200000000000003,-0.11975875761510849,-0.4400695513534031,-0.033185631451113466,-0.01821388514091379
10.848,0.03200000000000003,0.0032767784154585236,0.09237240904587844,0.004871222060723788,0.038056853511837255
10.88,0.03200000000000003,-0.09948656885127018,-0.5878452980520343,-0.042895438026762114,-0.0477666600874859
10.912,0.03200000000000003,-0.000711687440738693,-4.5790253805133574e-05,-0.0024765853180178767,0.040418852708744235
10.944,0.03200000000000003,0.0001677030269469413,-0.021310243882717184,-0.0017079958396886681,0.0007685894783292086
10.976,0.03200000000000003,-0.11155891136077556,-0.398894522487346,-0.029396643350826417,-0.027688647511137747
11.008000000000001,0.03200000000000003,-0.002095871759098701,-0.1432768276451655,-0.012218376252336705,0.017178267098489713
11.040000000000001,0.03200000000000003,-0.005953227534535738,-0.2093939534558381,-0.01608412624413679,-0.0038657499918000864
11.072000000000001,0.03200000000000003,-0.04843531757106102,-0.4032352407396589,-0.030544346664803983,-0.014460220420667191
11.104000000000001,0.03200000000000003,0.002780870018631919,-0.1346971711015294,-0.011654387310569263,0.01888995935423472
11.136000000000001,0.03200000000000003,-0.003943329053913014,-0.35744143206525314,-0.026925459133606316,-0.015271071823037052
11.168000000000001,0.03200000000000003,0.005226960572164545,0.055225601973579584,0.0025037911534115773,0.029429250287017893
11.200000000000001,0.03200000000000003,0.001873146997838436,-0.022827852694551988,-0.0015323082364395078,-0.004036099389851085
11.232000000000001,0.03200000000000003,-0.0006424302651899091,-0.18043744201770692,-0.013341190156688353,-0.011808881920248844
11.264,0.03199999999999825,-0.00023606169236765103,-0.20252075952154708,-0.01564403920635677,-0.002302849049668418
11.296,0.03200000000000003,-0.0022984845858035337,-0.19928468006547825,-0.01553912969830836,0.00010490950804841088
11.328,0.03200000000000003,-0.0004433459419419417,0.01925373648542478,0.0005182166487148525,0.016057346347023212
11.36,0.03200000000000003,0.0049048685037028665,-0.1071719786570239,-0.007841731809605783,-0.008359948458320636
11.392,0.03200000000000003,0.0037368409377160163,0.12771181147027805,0.008928097833252846,0.016769829642858627
11.424,0.03200000000000003,-0.0591429715744574,-0.3570488528707155,-0.025709900556122812,-0.03463799838937566
11.456,0.03200000000000003,-0.00474251089219797,0.04021497729109393,0.001471370205988801,0.027181270762111614
11.488,0.03200000000000003,-0.06402313947190191,-0.4567753038704842,-0.03346458158345817,-0.03493595178944697
11.52,0.03200000000000003,-0.0012073129985477164,0.23389587265816134,0.015249810952269311,0.048714392535727485
11.552,0.03200000000000003,-0.0005747342782828844,-0.38217475612728463,-0.027190867023852604,-0.042440677976121916
11.584,0.03200000000000003,0.007269825258749574,0.07161308092963192,0.0036921226820350816,0.030882989705887685
11.616,0.03200000000000003,0.002655133574587983,-0.1661674550075993,-0.011991857414777948,-0.01568398009681303
11.648,0.03200000000000003,0.005141167031709702,-0.03220254471094484,-0.003056639939885826,0.008935217474892121
11.68,0.03200000000000003,-0.00011220984288547494,-0.057476573836952774,-0.0043977992060053725,-0.0013411592661195463
11.712,0.03200000000000003,-0.0010778622394731739,-0.06752100501921526,-0.0052128738447248975,-0.000815074638719525
11.744,0.03200000000000003,-0.0007772613668545975,0.06644631675210029,0.004579817171060686,0.009792691015785584
11.776,0.03200000000000003,-0.0034967478089063266,-0.22876651046661925,-0.016538476238511686,-0.021118293409572372
11.808,0.03200000000000003,0.0007297050080261748,-0.13278753923044526,-0.010706591485690557,0.005831884752821129
11.84,0.03200000000000003,-0.000496237681695714,-0.15232792441133222,-0.011805552605772993,-0.001098961120082436
11.872,0.03200000000000003,0.001474392848053609,-0.1722583967245476,-0.013332776755055408,-0.0015272241492824152
11.904,0.03200000000000003,0.012619397588792438,-0.1513510838563785,-0.011885223180983989,0.0014475535740714196
11.936,0.03200000000000003,0.10885169629393834,0.5463821128014025,0.03944562707339919,0.05133085025438318
11.968,0.03200000000000003,-0.002088896418300085,-0.07611997427496384,-0.0033165741478035594,-0.04276220122120275
12.0,0.03200000000000003,0.08548615584004447,0.30180108409854717,0.021975583796733117,0.025292157944536677
12.032,0.03200000000000003,-4.312731998688413e-05,0.0038570005310789267,0.001550336673633083,-0.020425247123100034
12.064,0.03200000000000003,-0.00024314623542543917,-0.05402786742613622,-0.0038788727974538558,-0.0054292094710869385
12.096,0.03200000000000003,0.0009714605524097031,-0.03115742312836077,-0.0025121071079222948,0.001366765689531561
12.128,0.03200000000000003,-0.0017506379666331518,-0.08331206929898059,-0.006263978948123364,-0.003751871840201069
12.16,0.03200000000000003,0.018848096742761555,-0.11538502744185725,-0.00883600814661286,-0.0025720291984894965
12.192,0.03200000000000003,-0.0007188487032858872,-0.04469034149882516,-0.003791891876159843,0.005044116270453017
12.224,0.03200000000000003,-0.0017744048268062557,-0.02133161305770101,-0.0017854019963633116,0.0020064898797965314
12.256,0.03200000000000003,0.0028079029304828498,-0.07094007859284236,-0.005313376361365227,-0.003527974365001915
12.288,0.03200000000000003,0.0227446755164132,0.12720773069814925,0.009036851285675912,0.01435022764704114
12.32,0.03200000000000003,-0.003197971091987944,0.0853647358635584,0.006790941176850092,-0.00224591010882582
12.352,0.03200000000000003,-0.0024949947931441068,0.11120220515146109,0.00855916959054634,0.0017682284136962476
12.384,0.03200000000000003,0.005233553601221067,0.0741964959737015,0.005943110106667673,-0.0026160594838786667
12.416,0.03200000000000003,-0.0042221984396882,-0.31473001593963185,-0.02277375501328665,-0.028716865119954322
12.448,0.03200000000000003,0.00047358635478230945,-0.11493999484137223,-0.009755225304943242,0.013018529708343407
12.48,0.03200000000000003,0.00028921354205963326,0.2047117805840883,0.014473296270268662,0.024228521575211902
12.512,0.03200000000000003,0.003427507880039312,-0.0003650960344796835,0.0008076710640970413,-0.01366562520617162
12.544,0.03200000000000003,-0.0038364039960124656,0.11944218819372954,0.00881940580088474,0.008011734736787698
12.576,0.03200000000000003,-0.04350699515183523,-0.21682939000618684,-0.015417271865772481,-0.02423667766665722
12.608,0.03200000000000003,0.00045983986697577527,0.11565048450161067,0.007605429752991499,0.02302270161876398
12.64,0.03200000000000003,-0.1291043533570863,-0.5426137742137165,-0.03941560865645377,-0.04702103840944527
12.672,0.03200000000000003,0.0011890504640523151,-0.18769407973256144,-0.01605841590362671,0.02335719275282706
12.704,0.03200000000000003,-0.004571136390444393,-0.10600676972144328,-0.008711907910818233,0.007346507992808478
12.736,0.03200000000000003,0.005551980526654446,0.18038411544765082,0.012746622676287808,0.02145853058710604
12.768,0.03200000000000003,-0.00253290747663383,-0.14010527874343306,-0.009555576932981796,-0.022302199609269602
12.8,0.03200000000000003,0.0007533285286214386,-0.21057923527700328,-0.016017654290811163,-0.006462077357829367
12.832,0.03200000000000003,-0.0017893409337859244,-0.03394932614683781,-0.003417053600082598,0.012600600690728565
12.864,0.03200000000000003,-0.004256164813657305,-0.05326897532119395,-0.00410953818562312,-0.0006924845855405225
